Epoch: 766 [231880291, 231880402, 231880403, 231880404, 231880405, 231880433, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880406, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 707.0440923567753
Epoch: 767 [231880291, 231880402, 231880403, 231880404, 231880405, 231880433, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880406, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 707.0440923567753
Epoch: 768 [231880291, 231880402, 231880403, 231880404, 231880405, 231880433, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880406, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 707.0440923567753
Epoch: 769 [231880291, 231880402, 231880403, 231880404, 231880405, 231880433, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880406, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 707.0440923567753
Epoch: 770 [231880291, 231880402, 231880403, 231880404, 231880405, 231880433, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880406, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 707.0440923567753
Epoch: 771 [231880291, 231880402, 231880403, 231880404, 231880405, 231880433, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880406, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 707.0440923567753
Epoch: 772 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880435, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880419, 231880436, 231880437, 231880438, 231880439]with cost 705.4262039346753
Epoch: 773 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880435, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880419, 231880436, 231880437, 231880438, 231880439]with cost 705.4262039346753
Epoch: 774 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880435, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880419, 231880436, 231880437, 231880438, 231880439]with cost 705.4262039346753
Epoch: 775 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880435, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880419, 231880436, 231880437, 231880438, 231880439]with cost 705.4262039346753
Epoch: 776 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880435, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880419, 231880436, 231880437, 231880438, 231880439]with cost 705.4262039346753
Epoch: 777 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880435, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880419, 231880436, 231880437, 231880438, 231880439]with cost 705.4262039346753
Epoch: 778 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880435, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880419, 231880436, 231880437, 231880438, 231880439]with cost 705.4262039346753
Epoch: 779 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880435, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880419, 231880436, 231880437, 231880438, 231880439]with cost 705.4262039346753
Epoch: 780 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880435, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880419, 231880436, 231880437, 231880438, 231880439]with cost 705.4262039346753
Epoch: 781 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880435, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880419, 231880436, 231880437, 231880438, 231880439]with cost 705.4262039346753
Epoch: 782 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880435, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880419, 231880436, 231880437, 231880438, 231880439]with cost 705.4262039346753
Epoch: 783 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880435, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880419, 231880436, 231880437, 231880438, 231880439]with cost 705.4262039346753
Epoch: 784 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880435, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880419, 231880436, 231880437, 231880438, 231880439]with cost 705.4262039346753
Epoch: 785 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880435, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880419, 231880436, 231880437, 231880438, 231880439]with cost 705.4262039346753
Epoch: 786 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880435, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880419, 231880436, 231880437, 231880438, 231880439]with cost 705.4262039346753
Epoch: 787 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880435, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880419, 231880436, 231880437, 231880438, 231880439]with cost 705.4262039346753
Epoch: 788 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880435, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880419, 231880436, 231880437, 231880438, 231880439]with cost 705.4262039346753
Epoch: 789 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880435, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880419, 231880436, 231880437, 231880438, 231880439]with cost 705.4262039346753
Epoch: 790 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880435, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880419, 231880436, 231880437, 231880438, 231880439]with cost 705.4262039346753
Epoch: 791 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880435, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880419, 231880436, 231880437, 231880438, 231880439]with cost 705.4262039346753
Epoch: 792 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880435, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880419, 231880436, 231880437, 231880438, 231880439]with cost 705.4262039346753
Epoch: 793 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880435, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880419, 231880436, 231880437, 231880438, 231880439]with cost 705.4262039346753
Epoch: 794 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880435, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880419, 231880436, 231880437, 231880438, 231880439]with cost 705.4262039346753
Epoch: 795 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880435, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880419, 231880436, 231880437, 231880438, 231880439]with cost 705.4262039346753
Epoch: 796 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880435, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880419, 231880436, 231880437, 231880438, 231880439]with cost 705.4262039346753
Epoch: 797 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880435, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880419, 231880436, 231880437, 231880438, 231880439]with cost 705.4262039346753
